204483,63136
248178,53160
208545,53160
201837,53160
251721,53160
166599,59776
238068,59776
218121,61348
64272,32496
240912,59776
154869,57522
154869,55632
203871,52620
204780,52620
249486,53046
211947,59776
248301,53160
157224,63540
157224,63136
161787,57522
161787,55632
213102,53046
248178,36720
208545,36720
201837,36720
251721,36720
203724,54864
171684,49888
171684,62860
171684,62944
171684,63508
56871,53160
203280,50274
195507,55632
195507,57522
153138,51316
204228,60
221409,62274
221409,59396
201741,63540
201741,63136
192618,53160
234972,55632
234018,57522
234018,55632
234972,57522
184698,63540
184698,63136
253578,53046
203259,36720
217380,36720
203439,36720
65328,55632
65328,57522
204774,52620
195063,59396
195063,62274
154485,55632
154485,57522
197286,63540
227310,63540
250653,63136
227310,63136
250653,63540
197286,63136
193965,61348
211989,57522
211989,55632
210000,57522
210000,55632
217002,63540
217002,63136
205722,52620
157416,52620
66879,60
244680,60
217293,55632
217293,57522
218121,50720
248373,54864
248682,53046
128901,60
208518,51316
161058,52620
231708,59776
209622,57522
209622,55632
72561,63136
72561,63540
188637,60
251253,51316
226623,51316
246054,60
246042,54864
244644,61280
59700,55632
59700,57522
234093,53160
210393,53160
212283,59776
203511,60
158610,63418
253677,63418
158610,39186
253677,39186
65313,57522
65313,55632
69060,36720
203151,36720
244866,50274
210000,63136
210000,63540
232035,54864
172695,63136
172695,63540
186987,53160
140277,61540
188343,60
248550,51316
203295,53046
203301,53046
201564,53046
203706,53046
72117,53046
164541,61540
188343,57522
188343,55632
246150,59776
203280,3382
220011,63136
220011,63540
154506,3382
234156,60
240939,59776
172695,53046
194424,51316
253464,50274
227670,36720
227973,36720
153669,57804
154434,59776
249513,54864
183576,60
206496,55632
206496,57522
165687,62860
165687,49888
165687,62944
165687,63508
210129,53046
205188,53046
61824,55632
61824,57522
185817,51974
253335,63136
253335,63540
207219,60
249513,59776
221409,33534
153402,60
211965,54864
204243,59776
204189,53046
251721,53046
208545,53046
248178,53046
201837,53046
252480,60
200364,53160
243408,52620
60864,53046
250977,51316
204375,53046
223728,54864
154560,63136
154560,63540
242571,59776
208503,59776
251631,59776
240939,57522
240939,55632
64365,53160
153999,60
252480,53160
155481,36720
166002,53046
164871,48980
237195,32496
210627,55632
210627,57522
211236,52620
64272,48980
154509,11490
158658,52620
253464,32496
231162,48980
253464,48980
219048,60
239577,51316
195723,54864
173613,55632
173613,57522
203295,57522
201564,55632
203706,55632
201564,57522
203301,57522
203301,55632
203706,57522
203295,55632
56871,57522
56871,55632
154542,59776
204093,54864
208206,59776
154506,48980
206850,57522
206850,55632
208209,57522
208209,55632
140277,51316
216108,55632
216108,57522
173940,63540
173940,63136
203388,63418
203388,39186
210120,57522
210120,55632
211947,55632
211947,57522
236775,53160
230331,53160
238611,53046
203082,53046
154551,57522
246804,57522
246804,55632
154551,55632
248301,63540
248301,63136
167316,61540
203328,53160
221409,63418
221409,39186
188331,55632
188331,57522
156063,51316
196455,63540
196455,63136
167256,52620
153279,55632
153279,57522
167316,60
188844,48980
222159,48980
202959,63186
202959,42132
210678,63540
227115,63540
210678,63136
227115,63136
225699,53046
188844,60
220170,124
192768,124
238377,124
236520,52620
210120,52620
220011,61540
161787,63136
161787,63540
179853,54864
208566,57522
208566,55632
164871,59394
171684,50720
251169,57522
251169,55632
203388,124
154506,61280
213102,54864
155055,52620
223728,53160
72561,59776
241824,60
229473,57522
229473,55632
205731,57522
205731,55632
198873,57522
198873,55632
249930,51316
183921,52620
196302,60
206856,60
153888,62274
153888,59396
194409,53046
184950,59776
242439,59776
209184,63186
209184,42132
198792,51316
186951,50274
208500,53046
154509,3382
250434,52620
249222,39186
249222,63418
203820,52620
166599,53160
238068,53160
172695,51316
158610,3382
253677,3382
244005,59776
228438,63540
228438,63136
157398,52620
248796,60
205731,53160
129204,53160
160029,52620
203184,59394
251169,63540
251169,63136
186987,63540
186987,63136
153348,3382
204717,52620
231708,60
188343,59776
229737,52620
251169,53046
129204,57522
129204,55632
214194,53046
250977,53046
61824,60
154869,52620
166995,63136
166995,63540
160770,53160
198534,54864
211533,53046
248706,63418
248706,39186
204093,63136
204093,63540
202818,54864
241350,57522
241350,55632
227295,55632
227295,57522
212430,55632
212430,57522
128763,53160
181101,55632
181101,57522
214506,55632
214506,57522
211740,63540
211740,63136
248178,55632
248178,57522
251721,57522
210129,57522
208545,55632
251721,55632
205188,57522
208545,57522
205188,55632
210129,55632
201837,55632
201837,57522
67764,52620
242505,50720
216309,54290
217002,51316
162603,53046
154509,48980
240939,54864
158610,50274
253677,50274
200364,63136
200364,63540
227670,59776
227973,59776
195507,53046
228729,60
199044,63360
210876,60
207330,53046
203199,32496
197529,36720
234120,63136
234120,63540
221409,16358
67764,60
202959,48980
177951,63540
177951,63136
173940,60
253578,57522
253578,55632
254118,11490
252210,55632
252210,57522
154803,52620
205188,63136
205188,63540
210129,63540
210129,63136
154812,3382
242130,55632
242130,57522
203166,53046
234018,63136
234018,63540
234972,63136
234972,63540
226623,55632
226623,57522
251253,55632
251253,57522
198279,53046
207219,53160
214194,57522
214194,55632
167514,54864
171702,53046
205731,53046
186987,52620
251121,59776
209154,63540
209154,63136
187962,53046
204771,52620
207600,52620
227115,59776
210678,59776
192768,59394
238377,59394
220170,59394
227310,60
218121,51974
223782,52620
154560,57522
154560,55632
251121,57522
251121,55632
244278,63136
244278,63540
207396,60
160029,60
165684,60
203073,36720
224631,52620
234120,53160
220011,53046
195723,60
208872,59776
208872,60
186378,53046
211386,53046
208449,61280
161208,52620
231663,63136
231663,63540
166128,53046
249930,53160
171684,63510
211947,53160
176643,60
172587,60
249294,52620
165687,39186
165687,63418
67158,63136
67158,63540
249294,53046
198792,55632
198792,57522
178068,53046
129204,53046
208209,53046
208503,53046
242571,53046
251631,53046
205812,55632
205812,57522
210045,51316
188961,53046
208209,60
207156,48980
208518,63186
208518,42132
140277,36720
179700,59776
234555,48980
183666,53046
184104,52620
155337,52620
167316,52620
251169,51316
155034,61280
233970,63540
233970,63136
217494,60
227292,53046
198945,52620
245976,52620
230091,11490
230091,54864
139272,53046
162603,57522
162603,55632
179700,57522
179700,55632
217293,60
181101,53046
56871,59776
241389,63540
241389,63136
59700,52620
193965,63360
229473,52620
154434,51316
173613,52620
203199,60
203388,48980
128763,60
158610,32496
253677,32496
242505,48980
253677,48980
158610,48980
203328,63540
203328,63136
222750,55632
222750,57522
244731,52620
164541,57804
201798,36720
242439,60
166002,51316
155481,59394
208503,53160
251631,53160
242571,53160
212283,52620
220011,51316
253191,63136
253191,63540
192714,36720
193965,53160
203328,59776
182292,59776
247962,55632
247962,57522
238263,52620
253683,57522
253683,55632
208554,59776
199044,51974
247974,53046
204483,53046
240939,53160
220011,59776
156063,60
201837,63540
208545,63540
201837,63136
251721,63540
251721,63136
248178,63540
208545,63136
248178,63136
210633,53046
72918,59776
59700,53160
161787,52620
243408,60
205812,60
249930,52620
65313,52620
72561,57522
72561,55632
209154,51316
203277,52620
161208,60
248550,61540
188961,60
198279,55632
198279,57522
247002,61280
183912,60
208518,33534
166599,53046
238068,53046
207597,52620
167514,11490
230091,63360
207156,3382
154476,60
158658,60
188685,52620
208500,52620
228438,57522
228438,55632
252210,53160
247002,57804
154434,55632
154434,57522
205731,63136
129204,63540
129204,63136
205731,63540
153813,54864
253191,53046
208566,53046
178458,53046
25743,55632
25743,57522
211950,54864
59700,60
203184,32496
250977,60
197286,60
250653,60
173613,60
228729,52620
186882,53046
192627,52620
204228,57522
204228,55632
223782,60
67371,48980
209154,55632
209154,57522
226140,57522
221331,57522
226140,55632
221331,55632
67371,62274
67371,59396
211947,53046
203775,36720
252210,53046
251121,60
244731,59776
248373,60
200508,59776
217293,59776
154803,63136
154803,63540
198573,57522
198573,55632
238377,51316
192768,51316
220170,51316
207465,59776
203775,59776
214194,60
212748,55632
251619,55632
206481,57522
212748,57522
251619,57522
206481,55632
153669,51974
249222,32496
129081,60
72108,63540
72108,63136
208794,59776
203820,60
208518,16358
183450,60
231663,53160
254118,61280
222906,57522
222906,55632
239577,53160
154560,59776
220011,53160
129204,59776
67371,54096
211473,60
203184,60
249855,59396
249855,62274
211950,60
204768,62944
204768,49888
204768,63508
204768,62860
200964,52620
211140,53046
56871,63540
56871,63136
236775,63540
236775,63136
230331,63136
230331,63540
228024,55632
228024,57522
212892,60
191316,63540
191316,63136
250434,55632
250434,57522
219420,62274
219420,59396
164541,61348
203445,36720
253578,60
203727,59776
211989,59776
184950,54864
248796,57522
248796,55632
249513,52620
222159,59394
155481,48980
128763,63540
128763,63136
208554,53046
234555,3382
218121,61280
178818,61280
165687,32496
238218,57522
238218,55632
67764,53160
234972,51316
234018,51316
158658,53160
197034,52620
242130,53046
163044,53046
184710,53046
211965,60
248550,63136
248550,63540
217380,59776
203259,59776
203151,59776
203439,59776
69060,59776
218121,11490
242856,55632
242856,57522
167316,63136
167316,63540
249687,52620
253683,53046
209184,3382
64272,59394
236775,60
230331,60
241350,53046
250977,52620
195372,53046
249222,50720
65313,60
162960,48980
249687,53046
178068,57522
178068,55632
72918,60
88821,60
165750,60
167316,63360
207156,32496
249573,35846
183666,55632
183666,57522
220011,63360
224931,52620
203727,60
211989,60
239577,52620
164541,51974
204243,55632
204243,57522
155034,48980
72108,52620
202959,61280
187224,52620
167316,53046
244731,57804
187224,60
67371,3382
167316,53160
153279,63136
153279,63540
217536,50720
252405,53046
207156,62274
207156,59396
252405,60
229473,60
231459,52620
232035,53046
186882,51316
165687,50720
72108,53046
244731,48980
186987,55632
186987,57522
191316,53160
204228,59776
216564,54864
206514,53046
206412,53046
206484,53046
206763,53046
211641,53046
253683,60
208518,124
225699,60
225699,57522
225699,55632
252210,63540
252210,63136
204483,59776
247974,59776
208554,53160
204717,60
203199,51316
203811,52620
253191,52620
192768,48980
220170,48980
238377,48980
249513,53046
207600,60
248373,52620
212892,52620
227310,55632
227310,57522
211473,52620
153138,60
192618,59776
223728,59776
210045,60
166002,55632
166002,57522
68496,63540
68496,63136
154476,52620
234018,60
234972,60
204768,50720
153669,61348
248706,48980
200964,54864
204093,52620
211947,63136
211947,63540
188196,52620
160770,53046
195063,3382
223728,60
210000,52620
250434,53160
250947,60
219381,50274
186951,63418
186951,39186
219381,32496
223782,53160
201741,60
153348,48980
246804,59776
154551,59776
203166,52620
252210,59776
154542,52620
211950,59776
203736,52620
248550,36720
203388,50720
207144,53046
206406,53046
206811,53046
246858,51316
186951,32496
166599,63136
238068,63540
238068,63136
166599,63540
249687,60
204771,60
205731,59776
211950,63540
211950,63136
64365,63540
64365,63136
212211,55632
212211,57522
249573,59776
208788,52620
203388,61280
250947,53046
217293,52620
199044,61348
237195,59394
229812,53046
191316,53386
154485,52620
162843,52620
242571,63136
251631,63136
242571,63540
208503,63540
208503,63136
251631,63540
154698,54864
165687,50274
66915,55632
66915,57522
179700,51316
161208,53160
232068,55632
232068,57522
217002,57522
217002,55632
186951,3382
210045,59776
224169,57522
224169,55632
211950,53160
220011,52620
195063,48980
234120,59776
162603,60
216108,60
248373,53046
249930,63540
249930,63136
173613,53160
246042,57522
246042,55632
167316,55632
167316,57522
217536,32496
203829,60
197529,59776
154812,51316
195507,52620
166128,57522
166128,55632
164541,54864
208449,60
249207,53046
191316,11490
67371,63418
67371,39186
220011,60
154779,54864
227292,57522
227292,55632
194424,11490
203280,62274
203280,59396
188343,52620
246618,60
244005,52620
165312,48298
248550,53160
200508,60
229473,53160
208872,53160
200964,63540
200964,63136
230091,59776
188604,52620
229812,55632
229812,57522
167514,63136
167514,63540
219048,52620
184698,51316
160770,63540
160770,63136
202959,32496
196455,53046
153888,48980
246150,52620
220170,3382
238377,3382
192768,3382
227310,53046
203082,52620
238611,52620
193965,48298
184509,52620
207465,54290
192942,53046
208554,63540
208554,63136
207465,51316
165684,52620
181110,54864
192618,60
247002,11490
156063,59776
211965,52620
208794,52620
247962,53046
203724,53046
251253,59776
226623,59776
157767,53046
162960,3382
249573,32496
231162,61280
231708,52620
229812,60
203082,59776
238611,59776
250947,52620
187386,53046
164007,52620
250977,55632
250977,57522
244644,48980
249159,60
242505,61280
209184,11490
254118,60
206850,53046
197034,60
65637,62274
65637,59396
206496,53046
165312,61540
211989,52620
203727,52620
191256,57522
191256,55632
208788,53046
249159,53046
211965,53046
227310,52620
204768,48980
183576,53046
203199,59394
214506,60
248796,53046
166002,60
237804,52620
178818,48298
191256,53046
59700,63540
59700,63136
128901,53046
244866,59396
244866,62274
203829,52620
250434,63136
250434,63540
208812,59776
247002,59776
164541,36720
161058,60
200964,51316
198981,55632
198981,57522
154509,51316
242151,57522
242151,55632
198882,57522
198882,55632
183450,55632
183450,57522
231162,57804
154779,53046
193965,11490
186882,55632
186882,57522
208872,63540
208872,63136
222750,59776
216309,11490
211140,57522
211140,55632
187224,53160
164541,63360
203811,60
179853,57522
179853,55632
232410,32496
167514,53386
212478,53046
239577,63540
239577,63136
248706,3382
203445,59776
160770,52620
228729,53160
208206,52620
231663,59776
165717,52620
188700,52620
250362,60
64272,60
252480,63540
252480,63136
217536,39186
217536,63418
250653,53046
197286,53046
155481,57804
199044,48298
207156,50720
61899,55632
61899,57522
212748,53046
251619,53046
206481,53046
179853,53046
201564,52620
203706,52620
203301,52620
203295,52620
217494,52620
239577,55632
239577,57522
211476,55632
211476,57522
154434,52620
252405,57522
252405,55632
244644,51316
67158,60
174195,52620
154812,48980
208794,53386
236775,53046
230331,53046
193965,63136
193965,63540
244866,11490
249687,55632
249687,57522
253464,62274
253464,59396
154506,51316
164541,59394
178458,57522
178458,55632
207465,61540
155481,48298
207219,63540
207219,63136
203277,60
160029,57522
160029,55632
208794,54864
229473,63540
229473,63136
197286,55632
197286,57522
250653,57522
250653,55632
234093,60
210393,60
160770,60
200364,59776
208449,11490
238068,52620
166599,52620
208812,53386
219381,48980
244731,61540
175878,60
184698,60
177951,52620
154506,48298
230331,52620
236775,52620
211473,53160
65637,48298
198552,52620
